,9.258180,45.525030
,9.260741,45.525024
,9.263302,45.525018
,9.265863,45.525012
,9.268424,45.525006
,9.270985,45.525000
,9.273547,45.524994
,9.276108,45.524988
,9.278669,45.524982
,9.037927,45.523515
,9.040488,45.523514
,9.043049,45.523513
,9.045610,45.523512
,9.048171,45.523511
,9.050732,45.523510
,9.053293,45.523509
,9.055854,45.523508
,9.058415,45.523506
,9.060976,45.523505
,9.063537,45.523504
,9.066098,45.523502
,9.068659,45.523501
,9.071220,45.523499
,9.073781,45.523498
,9.076342,45.523496
,9.078903,45.523494
,9.081464,45.523492
,9.084025,45.523491
,9.086586,45.523489
,9.089147,45.523487
,9.091708,45.523485
,9.094269,45.523483
,9.096830,45.523480
,9.099391,45.523478
,9.101952,45.523476
,9.104513,45.523474
,9.107074,45.523471
,9.109635,45.523469
,9.112196,45.523466
,9.114757,45.523464
,9.117318,45.523461
,9.119879,45.523459
0.00093,9.122440,45.523456
0.00201,9.125001,45.523453
0.00159,9.127562,45.523450
0.00029,9.130123,45.523447
,9.132684,45.523444
,9.135245,45.523441
,9.137806,45.523438
,9.140367,45.523435
0.00011,9.142928,45.523432
0.00366,9.145489,45.523429
0.00519,9.148050,45.523425
0.00291,9.150611,45.523422
0.00006,9.153172,45.523419
0.00020,9.155733,45.523415
0.00210,9.158294,45.523412
0.00361,9.160855,45.523408
0.00375,9.163416,45.523405
0.00549,9.165977,45.523401
0.00966,9.168538,45.523397
0.01683,9.171099,45.523393
0.01999,9.173660,45.523389
0.01646,9.176221,45.523385
0.00783,9.178782,45.523382
0.00116,9.181343,45.523377
0.00058,9.183904,45.523373
0.00188,9.186465,45.523369
0.00817,9.189026,45.523365
0.01228,9.191587,45.523361
0.00896,9.194148,45.523356
0.00280,9.196709,45.523352
0.00000,9.199270,45.523348
0.00073,9.201831,45.523343
0.00507,9.204392,45.523339
0.00855,9.206953,45.523334
0.01317,9.209513,45.523329
0.03238,9.212074,45.523325
0.04479,9.214635,45.523320
0.03737,9.217196,45.523315
0.01777,9.219757,45.523310
0.00899,9.222318,45.523305
0.00542,9.224879,45.523300
0.00226,9.227440,45.523295
0.00013,9.230001,45.523290
,9.232562,45.523285
,9.235123,45.523279
,9.237684,45.523274
,9.240245,45.523269
,9.242806,45.523263
,9.245367,45.523258
,9.247928,45.523252
,9.250489,45.523247
,9.253050,45.523241
,9.255611,45.523235
,9.258172,45.523230
,9.260733,45.523224
,9.263294,45.523218
,9.265855,45.523212
,9.268416,45.523206
,9.270977,45.523200
,9.273538,45.523194
,9.276099,45.523188
,9.278660,45.523182
,9.037925,45.521715
,9.040486,45.521714
,9.043047,45.521713
,9.045608,45.521712
,9.048169,45.521711
,9.050730,45.521710
,9.053291,45.521709
,9.055852,45.521708
,9.058413,45.521706
,9.060974,45.521705
,9.063535,45.521704
,9.066096,45.521702
,9.068657,45.521701
,9.071217,45.521699
,9.073778,45.521697
,9.076339,45.521696
,9.078900,45.521694
,9.081461,45.521692
,9.084022,45.521690
,9.086583,45.521688
,9.089144,45.521686
,9.091705,45.521684
,9.094266,45.521682
,9.096827,45.521680
,9.099388,45.521678
,9.101949,45.521676
,9.104509,45.521673
,9.107070,45.521671
,9.109631,45.521669
,9.112192,45.521666
,9.114753,45.521664
,9.117314,45.521661
0.00018,9.119875,45.521658
0.00201,9.122436,45.521656
0.00350,9.124997,45.521653
0.00293,9.127558,45.521650
0.00098,9.130119,45.521647
0.00033,9.132680,45.521644
0.00071,9.135240,45.521641
0.00033,9.137801,45.521638
0.00007,9.140362,45.521635
0.00193,9.142923,45.521632
0.00821,9.145484,45.521629
0.01036,9.148045,45.521625
0.00700,9.150606,45.521622
0.00130,9.153167,45.521619
0.00003,9.155728,45.521615
0.00139,9.158289,45.521612
0.00294,9.160850,45.521608
0.00437,9.163411,45.521604
0.00810,9.165971,45.521601
0.01332,9.168532,45.521597
0.01721,9.171093,45.521593
0.01652,9.173654,45.521589
0.01140,9.176215,45.521585
0.00402,9.178776,45.521581
0.00017,9.181337,45.521577
0.00090,9.183898,45.521573
0.00500,9.186459,45.521569
0.01489,9.189020,45.521565
0.02083,9.191580,45.521561
0.01516,9.194141,45.521556
0.00341,9.196702,45.521552
0.00001,9.199263,45.521547
0.00004,9.201824,45.521543
0.00348,9.204385,45.521538
0.01002,9.206946,45.521534
0.01908,9.209507,45.521529
0.04062,9.212068,45.521524
0.05361,9.214629,45.521520
0.04576,9.217190,45.521515
0.02402,9.219750,45.521510
0.01307,9.222311,45.521505
0.01372,9.224872,45.521500
0.00964,9.227433,45.521495
0.00321,9.229994,45.521490
0.00003,9.232555,45.521484
,9.235116,45.521479
,9.237677,45.521474
,9.240238,45.521469
0.00003,9.242798,45.521463
0.00020,9.245359,45.521458
0.00003,9.247920,45.521452
,9.250481,45.521447
,9.253042,45.521441
,9.255603,45.521435
,9.258164,45.521429
,9.260725,45.521424
,9.263286,45.521418
,9.265846,45.521412
,9.268407,45.521406
,9.270968,45.521400
,9.273529,45.521394
,9.276090,45.521388
,9.278651,45.521381
,9.037924,45.519915
,9.040485,45.519914
,9.043046,45.519913
,9.045607,45.519912
,9.048168,45.519911
,9.050728,45.519910
,9.053289,45.519909
,9.055850,45.519907
,9.058411,45.519906
,9.060972,45.519905
,9.063533,45.519903
,9.066094,45.519902
,9.068654,45.519900
,9.071215,45.519899
,9.073776,45.519897
,9.076337,45.519895
,9.078898,45.519894
,9.081459,45.519892
,9.084019,45.519890
,9.086580,45.519888
,9.089141,45.519886
,9.091702,45.519884
,9.094263,45.519882
,9.096824,45.519880
,9.099384,45.519878
,9.101945,45.519875
,9.104506,45.519873
,9.107067,45.519871
,9.109628,45.519868
,9.112189,45.519866
,9.114749,45.519863
,9.117310,45.519861
0.00011,9.119871,45.519858
0.00176,9.122432,45.519855
0.00339,9.124993,45.519853
0.00302,9.127554,45.519850
0.00116,9.130114,45.519847
0.00193,9.132675,45.519844
0.00275,9.135236,45.519841
0.00221,9.137797,45.519838
0.00285,9.140358,45.519835
0.00564,9.142919,45.519832
0.01066,9.145479,45.519828
0.01065,9.148040,45.519825
0.00700,9.150601,45.519822
0.00137,9.153162,45.519818
0.00099,9.155723,45.519815
0.00161,9.158284,45.519811
0.00290,9.160844,45.519808
0.00415,9.163405,45.519804
0.01025,9.165966,45.519800
0.01635,9.168527,45.519797
0.01712,9.171088,45.519793
0.01136,9.173649,45.519789
0.00482,9.176209,45.519785
0.00134,9.178770,45.519781
0.00005,9.181331,45.519777
0.00172,9.183892,45.519773
0.00722,9.186453,45.519769
0.02036,9.189014,45.519765
0.02709,9.191574,45.519760
0.01992,9.194135,45.519756
0.00714,9.196696,45.519752
0.00156,9.199257,45.519747
0.00090,9.201818,45.519743
0.00863,9.204378,45.519738
0.02224,9.206939,45.519734
0.02928,9.209500,45.519729
0.03746,9.212061,45.519724
0.03681,9.214622,45.519719
0.02941,9.217183,45.519715
0.01495,9.219743,45.519710
0.01752,9.222304,45.519705
0.02521,9.224865,45.519700
0.02028,9.227426,45.519695
0.00816,9.229987,45.519689
0.00053,9.232547,45.519684
,9.235108,45.519679
,9.237669,45.519674
0.00003,9.240230,45.519668
0.00184,9.242791,45.519663
0.00351,9.245352,45.519657
0.00236,9.247912,45.519652
0.00019,9.250473,45.519646
0.00000,9.253034,45.519641
,9.255595,45.519635
,9.258156,45.519629
,9.260716,45.519623
,9.263277,45.519618
,9.265838,45.519612
,9.268399,45.519606
,9.270960,45.519600
,9.273520,45.519594
,9.276081,45.519587
,9.278642,45.519581
,9.037923,45.518114
,9.040484,45.518114
,9.043045,45.518113
,9.045605,45.518112
,9.048166,45.518111
,9.050727,45.518109
,9.053288,45.518108
,9.055848,45.518107
,9.058409,45.518106
,9.060970,45.518104
,9.063531,45.518103
,9.066091,45.518102
,9.068652,45.518100
,9.071213,45.518099
,9.073774,45.518097
,9.076334,45.518095
,9.078895,45.518094
,9.081456,45.518092
,9.084017,45.518090
,9.086577,45.518088
,9.089138,45.518086
,9.091699,45.518084
,9.094260,45.518082
,9.096821,45.518080
,9.099381,45.518078
,9.101942,45.518075
,9.104503,45.518073
,9.107064,45.518071
,9.109624,45.518068
,9.112185,45.518066
,9.114746,45.518063
0.00014,9.117307,45.518061
0.00040,9.119867,45.518058
0.00086,9.122428,45.518055
0.00314,9.124989,45.518052
0.00334,9.127550,45.518050
0.00210,9.130110,45.518047
0.00276,9.132671,45.518044
0.00370,9.135232,45.518041
0.00395,9.137793,45.518038
0.00579,9.140353,45.518035
0.00727,9.142914,45.518031
0.00801,9.145475,45.518028
0.00549,9.148036,45.518025
0.00212,9.150596,45.518021
0.00139,9.153157,45.518018
0.00457,9.155718,45.518015
0.00563,9.158279,45.518011
0.00518,9.160839,45.518008
0.00427,9.163400,45.518004
0.01171,9.165961,45.518000
0.02252,9.168522,45.517996
0.02671,9.171082,45.517993
0.01817,9.173643,45.517989
0.00629,9.176204,45.517985
0.00166,9.178765,45.517981
0.00004,9.181325,45.517977
0.00116,9.183886,45.517973
0.00737,9.186447,45.517969
0.02206,9.189008,45.517964
0.02956,9.191568,45.517960
0.02291,9.194129,45.517956
0.00960,9.196690,45.517951
0.00429,9.199250,45.517947
0.00651,9.201811,45.517942
0.02207,9.204372,45.517938
0.04468,9.206933,45.517933
0.05825,9.209493,45.517929
0.04758,9.212054,45.517924
0.02224,9.214615,45.517919
0.00535,9.217176,45.517914
0.00653,9.219736,45.517909
0.01941,9.222297,45.517904
0.03438,9.224858,45.517899
0.02948,9.227419,45.517894
0.01195,9.229979,45.517889
0.00020,9.232540,45.517884
,9.235101,45.517879
,9.237662,45.517874
0.00053,9.240222,45.517868
0.00619,9.242783,45.517863
0.01012,9.245344,45.517857
0.00959,9.247904,45.517852
0.00463,9.250465,45.517846
0.00159,9.253026,45.517841
0.00029,9.255587,45.517835
,9.258147,45.517829
,9.260708,45.517823
,9.263269,45.517817
,9.265829,45.517811
,9.268390,45.517805
,9.270951,45.517799
,9.273512,45.517793
,9.276072,45.517787
,9.278633,45.517781
,9.037922,45.516314
,9.040483,45.516313
,9.043043,45.516312
,9.045604,45.516311
,9.048165,45.516310
,9.050725,45.516309
,9.053286,45.516308
,9.055847,45.516307
,9.058407,45.516306
,9.060968,45.516304
,9.063529,45.516303
,9.066089,45.516301
,9.068650,45.516300
,9.071211,45.516298
,9.073771,45.516297
,9.076332,45.516295
,9.078893,45.516293
,9.081453,45.516291
,9.084014,45.516290
,9.086575,45.516288
,9.089135,45.516286
,9.091696,45.516284
,9.094257,45.516282
,9.096817,45.516280
,9.099378,45.516277
,9.101939,45.516275
,9.104499,45.516273
,9.107060,45.516270
,9.109621,45.516268
,9.112181,45.516265
0.00057,9.114742,45.516263
0.00350,9.117303,45.516260
0.00487,9.119864,45.516258
0.00369,9.122424,45.516255
0.00310,9.124985,45.516252
0.00361,9.127546,45.516249
0.00232,9.130106,45.516246
0.00187,9.132667,45.516243
0.00244,9.135228,45.516240
0.00242,9.137788,45.516237
0.00423,9.140349,45.516234
0.00643,9.142910,45.516231
0.00591,9.145470,45.516228
0.00266,9.148031,45.516225
0.00070,9.150592,45.516221
0.00222,9.153152,45.516218
0.00598,9.155713,45.516214
0.00695,9.158274,45.516211
0.00518,9.160834,45.516207
0.00377,9.163395,45.516204
0.01237,9.165956,45.516200
0.02660,9.168516,45.516196
0.03321,9.171077,45.516192
0.02458,9.173638,45.516189
0.00997,9.176198,45.516185
0.00156,9.178759,45.516181
0.00015,9.181320,45.516177
0.00121,9.183880,45.516173
0.00791,9.186441,45.516168
0.02119,9.189002,45.516164
0.02755,9.191562,45.516160
0.02041,9.194123,45.516156
0.00723,9.196683,45.516151
0.00426,9.199244,45.516147
0.00823,9.201805,45.516142
0.02516,9.204365,45.516138
0.05159,9.206926,45.516133
0.07180,9.209487,45.516128
0.06277,9.212047,45.516124
0.03611,9.214608,45.516119
0.01129,9.217169,45.516114
0.00480,9.219729,45.516109
0.01445,9.222290,45.516104
0.02789,9.224851,45.516099
0.02446,9.227411,45.516094
0.00863,9.229972,45.516089
0.00004,9.232533,45.516084
0.00000,9.235093,45.516079
,9.237654,45.516073
0.00045,9.240215,45.516068
0.00827,9.242775,45.516063
0.01455,9.245336,45.516057
0.01508,9.247897,45.516052
0.00876,9.250457,45.516046
0.00321,9.253018,45.516040
0.00098,9.255578,45.516035
,9.258139,45.516029
,9.260700,45.516023
,9.263260,45.516017
,9.265821,45.516011
,9.268382,45.516005
,9.270942,45.515999
,9.273503,45.515993
,9.276064,45.515987
,9.278624,45.515981
,9.037921,45.514514
,9.040481,45.514513
,9.043042,45.514512
,9.045602,45.514511
,9.048163,45.514510
,9.050724,45.514509
,9.053284,45.514508
,9.055845,45.514507
,9.058405,45.514505
,9.060966,45.514504
,9.063527,45.514503
,9.066087,45.514501
,9.068648,45.514500
,9.071208,45.514498
,9.073769,45.514496
,9.076330,45.514495
,9.078890,45.514493
,9.081451,45.514491
,9.084011,45.514489
,9.086572,45.514488
,9.089133,45.514486
,9.091693,45.514484
,9.094254,45.514481
,9.096814,45.514479
,9.099375,45.514477
,9.101936,45.514475
,9.104496,45.514473
,9.107057,45.514470
,9.109617,45.514468
,9.112178,45.514465
0.00228,9.114739,45.514463
0.00779,9.117299,45.514460
0.00993,9.119860,45.514457
0.00800,9.122420,45.514455
0.00466,9.124981,45.514452
0.00340,9.127541,45.514449
0.00140,9.130102,45.514446
0.00019,9.132663,45.514443
0.00096,9.135223,45.514440
0.00082,9.137784,45.514437
0.00111,9.140344,45.514434
0.00331,9.142905,45.514431
0.00434,9.145466,45.514428
0.00337,9.148026,45.514424
0.00166,9.150587,45.514421
0.00132,9.153147,45.514418
0.00414,9.155708,45.514414
0.00489,9.158269,45.514411
0.00301,9.160829,45.514407
0.00256,9.163390,45.514403
0.01037,9.165950,45.514400
0.02432,9.168511,45.514396
0.03160,9.171071,45.514392
0.02595,9.173632,45.514388
0.01314,9.176193,45.514384
0.00476,9.178753,45.514380
0.00172,9.181314,45.514376
0.00197,9.183874,45.514372
0.00814,9.186435,45.514368
0.01914,9.188995,45.514364
0.02242,9.191556,45.514360
0.01474,9.194117,45.514355
0.00484,9.196677,45.514351
0.00207,9.199238,45.514347
0.00527,9.201798,45.514342
0.01871,9.204359,45.514338
0.03485,9.206920,45.514333
0.05456,9.209480,45.514328
0.05712,9.212041,45.514324
0.04169,9.214601,45.514319
0.01774,9.217162,45.514314
0.00503,9.219722,45.514309
0.00941,9.222283,45.514304
0.01971,9.224844,45.514299
0.01716,9.227404,45.514294
0.00586,9.229965,45.514289
0.00090,9.232525,45.514284
0.00239,9.235086,45.514278
0.00337,9.237646,45.514273
0.00277,9.240207,45.514268
0.00711,9.242767,45.514262
0.01442,9.245328,45.514257
0.01655,9.247889,45.514251
0.01048,9.250449,45.514246
0.00668,9.253010,45.514240
0.00347,9.255570,45.514234
0.00208,9.258131,45.514229
0.00207,9.260691,45.514223
0.00084,9.263252,45.514217
,9.265813,45.514211
,9.268373,45.514205
,9.270934,45.514199
,9.273494,45.514193
,9.276055,45.514187
,9.278615,45.514181
,9.037919,45.512714
,9.040480,45.512713
,9.043040,45.512712
,9.045601,45.512711
,9.048161,45.512710
,9.050722,45.512709
,9.053283,45.512708
,9.055843,45.512706
,9.058404,45.512705
,9.060964,45.512704
,9.063525,45.512702
,9.066085,45.512701
,9.068646,45.512699
,9.071206,45.512698
,9.073767,45.512696
,9.076327,45.512695
,9.078888,45.512693
,9.081448,45.512691
,9.084009,45.512689
,9.086569,45.512687
,9.089130,45.512685
,9.091690,45.512683
,9.094251,45.512681
,9.096811,45.512679
,9.099372,45.512677
,9.101932,45.512675
,9.104493,45.512672
,9.107053,45.512670
,9.109614,45.512668
,9.112174,45.512665
0.00233,9.114735,45.512662
0.00802,9.117295,45.512660
0.01076,9.119856,45.512657
0.00928,9.122416,45.512654
0.00620,9.124977,45.512652
0.00620,9.127537,45.512649
0.00422,9.130098,45.512646
0.00270,9.132658,45.512643
0.00274,9.135219,45.512640
0.00270,9.137779,45.512637
0.00140,9.140340,45.512634
0.00115,9.142900,45.512631
0.00304,9.145461,45.512627
0.00304,9.148021,45.512624
0.00144,9.150582,45.512621
0.00019,9.153142,45.512617
0.00112,9.155703,45.512614
0.00137,9.158263,45.512610
0.00083,9.160824,45.512607
0.00223,9.163384,45.512603
0.00697,9.165945,45.512600
0.01425,9.168505,45.512596
0.02092,9.171066,45.512592
0.02053,9.173626,45.512588
0.01460,9.176187,45.512584
0.00836,9.178747,45.512580
0.00287,9.181308,45.512576
0.00180,9.183868,45.512572
0.00480,9.186429,45.512568
0.01135,9.188989,45.512564
0.01315,9.191550,45.512559
0.00931,9.194110,45.512555
0.00396,9.196671,45.512551
0.00314,9.199231,45.512546
0.00585,9.201792,45.512542
0.01301,9.204352,45.512537
0.01932,9.206913,45.512533
0.03024,9.209473,45.512528
0.04069,9.212034,45.512523
0.03527,9.214594,45.512519
0.01927,9.217155,45.512514
0.00904,9.219715,45.512509
0.01003,9.222276,45.512504
0.01493,9.224836,45.512499
0.01167,9.227397,45.512494
0.00525,9.229957,45.512489
0.00437,9.232518,45.512483
0.00879,9.235078,45.512478
0.01045,9.237639,45.512473
0.00846,9.240199,45.512468
0.01003,9.242760,45.512462
0.01821,9.245320,45.512457
0.02056,9.247881,45.512451
0.01493,9.250441,45.512446
0.00911,9.253002,45.512440
0.00748,9.255562,45.512434
0.00834,9.258123,45.512428
0.00761,9.260683,45.512423
0.00507,9.263244,45.512417
0.00174,9.265804,45.512411
0.00123,9.268365,45.512405
0.00032,9.270925,45.512399
,9.273485,45.512393
,9.276046,45.512387
,9.278606,45.512380
,9.037918,45.510914
,9.040479,45.510913
,9.043039,45.510912
,9.045600,45.510911
,9.048160,45.510910
,9.050720,45.510909
,9.053281,45.510907
,9.055841,45.510906
,9.058402,45.510905
,9.060962,45.510904
,9.063523,45.510902
,9.066083,45.510901
,9.068643,45.510899
,9.071204,45.510898
,9.073764,45.510896
,9.076325,45.510894
,9.078885,45.510893
,9.081446,45.510891
,9.084006,45.510889
,9.086566,45.510887
,9.089127,45.510885
,9.091687,45.510883
,9.094248,45.510881
,9.096808,45.510879
,9.099369,45.510877
,9.101929,45.510874
,9.104489,45.510872
,9.107050,45.510870
,9.109610,45.510867
,9.112171,45.510865
0.00047,9.114731,45.510862
0.00388,9.117292,45.510860
0.00615,9.119852,45.510857
0.00606,9.122412,45.510854
0.00742,9.124973,45.510852
0.01165,9.127533,45.510849
0.01249,9.130094,45.510846
0.01025,9.132654,45.510843
0.00743,9.135215,45.510840
0.00546,9.137775,45.510837
0.00354,9.140335,45.510834
0.00070,9.142896,45.510830
0.00123,9.145456,45.510827
0.00123,9.148017,45.510824
0.00032,9.150577,45.510821
,9.153138,45.510817
,9.155698,45.510814
,9.158258,45.510810
0.00000,9.160819,45.510807
0.00165,9.163379,45.510803
0.00665,9.165940,45.510799
0.00945,9.168500,45.510796
0.01123,9.171061,45.510792
0.01276,9.173621,45.510788
0.01452,9.176181,45.510784
0.01117,9.178742,45.510780
0.00392,9.181302,45.510776
0.00049,9.183863,45.510772
0.00080,9.186423,45.510768
0.00334,9.188983,45.510764
0.00434,9.191544,45.510759
0.00518,9.194104,45.510755
0.00657,9.196665,45.510751
0.00935,9.199225,45.510746
0.01417,9.201785,45.510742
0.01667,9.204346,45.510737
0.01760,9.206906,45.510732
0.01940,9.209467,45.510728
